name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Alicycliphilus denitrificans	179636	species	4953232	50	25	0.0
Delftia tsuruhatensis	180282	species	7195716	56	11	0.0
Desulfococcus oleovorans	181663	species	3944167	31	21	0.0
Desulfovibrio aespoeensis	182210	species	3629109	47	16	0.0
Erwinia billingiae	182337	species	5372268	31	12	0.0
Kribbella	182639	genus	0	1	0	0.0
Kribbella flavida	182640	species	7579488	23	19	0.0
Oceanobacillus iheyensis	182710	species	3630528	25	15	0.0
Thermodesulfobium narugense	184064	species	1898865	9	7	0.0
Thermoproteus uzoniensis	184117	species	1936063	4	4	0.0
Corallococcus coralloides	184914	species	10080619	45	20	0.0
Desulfovibrio magneticus	184917	species	5315620	54	26	0.0
Butyrivibrio hungatei	185008	species	3386314	681	423	7.298e-40
Paludibacter propionicigenes	185300	species	3685504	168	117	0.0
Staphylococcus phage Phi12	186152	species	44970	1	0	0.0
Xylanimonas cellulosilytica	186189	species	3831380	19	8	0.0
Marinithermus hydrothermalis	186192	species	2269167	16	6	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	16	12	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	15	8	0.0
Sneathia amnii	187101	species	1330224	9	5	0.0
Oceanithermus profundus	187137	species	2439291	30	13	0.0
Methylocystis sp. SC2	187303	species	3773444	11	6	0.0
Acidaminococcus intestini	187327	species	2487765	1352	1307	0.00833901
Pediococcus claussenii	187452	species	2958378	20	14	0.0
Thalassolituus oleivorans	187493	species	3842190	21	17	0.0
Thermococcus gammatolerans	187878	species	2045438	5	1	0.0
Oleispira antarctica	188908	species	4406383	21	13	0.0
Pedobacter cryoconitis	188932	species	5950539	89	69	0.0
Paenibacillus graminis	189425	species	7166464	66	18	0.0
Paenibacillus odorifer	189426	species	6812473	63	31	0.0
Mycobacterium sp. KMS	189918	species	6256079	16	0	0.0
Ralstonia insidiosa	190721	species	12164766	41	17	0.0
Vibrio coralliilyticus	190893	species	17260629	45	33	0.0
Rhodococcus aetherivorans	191292	species	5922748	32	13	0.0
Conexibacter woesei	191495	species	6359369	28	12	0.0
Fluviicola taffensis	191579	species	4633577	37	29	0.0
Corynebacterium atypicum	191610	species	2359448	10	5	0.0
Shewanella denitrificans	192073	species	4545906	5	3	0.0
Planococcus maritimus	192421	species	3280721	26	14	0.0
Rhodoferax ferrireducens	192843	species	4969784	23	16	0.0
Sulfurospirillum halorespirans	194424	species	3029840	14	6	0.0
Desulfovibrionaceae	194924	family	0	1	0	0.0
Escherichia Stx1 converting phage	194948	leaf	59866	36	0	1.072e-17
Stx2 converting phage II	194949	leaf	62706	55	0	1.11937e-17
Synechococcus sp. PCC 8807	195248	species	3304088	9	1	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	6	5	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	9	1	0.0
Thermococcus nautili	195522	species	1976356	4	3	0.0
Nocardioides sp. JS614	196162	species	5293685	30	13	0.0
Enterobacteria phage BP-4795	196242	species	57930	11	0	4.90129e-21
Actinoplanes friuliensis	196914	species	9376071	39	26	0.0
Deferribacter desulfuricans	197162	species	2542933	25	18	0.0
Streptococcus pasteurianus	197614	species	2100077	217	166	1.16818e-32
Azoarcus sp. CIB	198107	species	5257030	15	3	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	15	13	0.0
Anoxybacillus gonensis	198467	species	2803668	33	20	0.0
Pseudomonas koreensis	198620	species	12292986	43	22	0.0
Methylocella silvestris	199596	species	4305430	13	8	0.0
Caldisphaera lagunensis	200415	species	1546846	3	3	0.0
Pseudomonas trivialis	200450	species	6452803	18	4	0.0
Pseudomonas poae	200451	species	5512241	26	8	0.0
Planococcus rifietoensis	200991	species	3505011	32	17	0.0
Maize bushy stunt phytoplasma	202462	species	576118	9	1	0.0
Sulfurimonas autotrophica	202747	species	2153198	13	10	0.0
Candidatus Blochmannia floridanus	203907	species	705557	2	1	0.0
Dickeya dadantii	204038	species	4922802	43	11	0.0
Dickeya zeae	204042	species	4675379	43	22	0.0
Mamestra configurata nucleopolyhedrovirus B	204440	species	158482	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	22	11	0.0
Novosphingobium pentaromativorans	205844	species	5457578	25	12	0.0
Mycobacterium phage Corndog	205875	species	69777	2	0	0.0
Mycobacterium phage Barnyard	205880	species	70797	3	3	0.0
Sulfurovum lithotrophicum	206403	species	2217891	21	15	0.0
Agrotis ipsilon multiple nucleopolyhedrovirus	208013	species	155122	1	1	0.0
Parvularcula bermudensis	208216	species	2902643	11	9	0.0
Enterobacter kobei	208224	species	4927478	19	1	0.0
Alkaliphilus metalliredigens	208226	species	4929566	65	50	0.0
Amycolatopsis japonica	208439	species	9053857	26	15	0.0
Carnobacterium sp. 17-4	208596	species	2685399	41	22	0.0
Escherichia albertii	208962	species	4679521	88	16	8.05843e-29
Acanthamoeba polyphaga mimivirus	212035	species	1181549	3	3	0.0
Vibrio tasmaniensis	212663	species	4974818	11	2	0.0
Mycobacterium sp. JS623	212767	species	7221766	30	19	0.0
Desulfomicrobiaceae	213116	family	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	7	5	0.0
Alistipes finegoldii	214856	species	3734239	15096	13553	0.00337318
Treponema caldarium	215591	species	3239340	24	12	0.0
Erwinia sp. Ejp617	215689	species	3957675	15	3	0.0
Dinoroseobacter shibae	215813	species	4417868	24	15	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	25	7	0.0
Polaromonas naphthalenivorans	216465	species	5366143	35	18	0.0
Stenotrophomonas rhizophila	216778	species	4198652	27	13	0.0
Bifidobacterium longum	216816	species	3655960	21469	20364	0.0815648
Spiroplasma chrysopicola	216933	species	1123322	13	5	0.0
Spiroplasma culicicola	216935	species	1175131	9	4	0.0
Spiroplasma diminutum	216936	species	945296	15	12	0.0
Spiroplasma helicoides	216938	species	1326546	7	4	0.0
Spiroplasma sabaudiense	216944	species	1075953	3	3	0.0
Spiroplasma syrphidicola	216945	species	1107344	16	5	0.0
Clostridium carboxidivorans	217159	species	5752782	101	57	0.0
Pseudomonas antarctica	219572	species	6607040	20	5	0.0
Thalassospira xiamenensis	220697	species	4768950	25	21	0.0
Treponema putidum	221027	species	2800562	57	48	0.0
Phaeobacter inhibens	221822	species	4194026	22	11	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	11	9	0.0
Mycobacterium chimaera	222805	species	6328534	18	0	0.0
Methylobacterium populi	223967	species	5848997	28	9	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	17	14	0.0
Geobacter bemidjiensis	225194	species	4615150	56	23	0.0
Corynebacterium halotolerans	225326	species	3222008	17	8	0.0
Rickettsia heilongjiangensis	226665	species	1278471	10	0	0.0
Thermovibrio ammonificans	228745	species	1759526	9	6	0.0
Desulfurococcus fermentans	228748	species	1384116	1	0	0.0
Cactus mild mottle virus	229030	species	6449	2	2	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	6	0	0.0
Methanobrevibacter millerae	230361	species	2543538	19	14	1.98395e-35
Dyella japonica	231455	species	4831185	24	15	0.0
Belliella baltica	232259	species	4196595	39	29	0.0
Acidovorax sp. JS42	232721	species	4585154	37	6	0.0
Desulfitobacterium dichloroeliminans	233055	species	3624449	40	28	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	6	6	0.0
Alteromonas stellipolaris	233316	species	9533996	12	4	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	5	4	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	9	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	32	17	0.0
Synechococcus phage S-PM2	238854	species	196280	1	1	0.0
Akkermansia muciniphila	239935	species	2704687	19446	19423	0.0444599
Lactobacillus paracollinoides	240427	species	10733574	40	28	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	25	11	0.0
Honeysuckle yellow vein virus	240865	species	2784	2	2	0.0
Rummeliibacillus stabekisii	241244	species	3420739	62	39	0.0
Crinalium epipsammum	241425	species	5620407	15	10	0.0
Acidilobus saccharovorans	242703	species	1496453	3	2	0.0
Klebsiella variicola	244366	species	10894097	1712	795	0.00116424
Nautilia profundicola	244787	species	1676444	19	14	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	5	3	0.0
Staphylococcus equorum	246432	species	8544915	32	20	0.0
Bacteroides cellulosilyticus	246787	species	7084828	24160	21047	0.00521331
Thermococcus sp. AM4	246969	species	2086428	7	5	0.0
Cupriavidus pinatubonensis	248026	species	7255290	36	17	0.0
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	9	3	0.0
Candidatus Blochmannia vafer	251535	species	722585	8	7	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	26	9	0.0
Phaeocystis globosa virus	251749	species	459984	1	1	0.0
Robiginitalea biformata	252307	species	3530383	37	29	0.0
Maribacter	252356	genus	0	1	0	0.0
Microbulbifer thermotolerans	252514	species	3938396	26	13	0.0
Mahella australiensis	252966	species	3135972	26	22	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	27	5	0.0
Ethanoligenens	253238	genus	0	1	0	0.0
Ethanoligenens harbinense	253239	species	3008576	271	164	0.0
Owenweeksia hongkongensis	253245	species	4000057	35	21	0.0
Isoptericola	254250	genus	0	1	0	0.0
Fictibacillus arsenicus	255247	species	4055461	58	37	0.0
Parvibaculum lavamentivorans	256618	species	3914745	14	12	0.0
Glutamicibacter arilaitensis	256701	species	3918308	36	20	0.0
Lymphocystis disease virus - isolate China	256729	species	186250	3	2	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	35	8	0.0
Corynebacterium resistens	258224	species	2601311	10	7	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	33	23	0.0
Dechloromonas aromatica	259537	species	4501104	30	15	0.0
Campylobacter insulaenigrae	260714	species	1465081	14	6	0.0
Psychrobacter alimentarius	261164	species	3349444	17	7	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	4	3	0.0
Paraburkholderia phytofirmans	261302	species	8214658	25	7	0.0
Mycobacterium liflandii	261524	species	6399543	21	2	0.0
Kangiella koreensis	261964	species	2852073	10	7	0.0
Lysobacter gummosus	262324	species	6056618	23	6	0.0
Singapore grouper iridovirus	262968	species	140131	2	2	0.0
Yersinia aleksiciae	263819	species	4000307	20	11	0.0
Bacillus muralis	264697	species	5007018	34	21	0.0
Rhodopirellula baltica	265606	species	7145576	23	18	0.0
Methylovorus glucosotrophus	266009	species	3082007	10	3	0.0
Chelativorans sp. BNC1	266779	species	4935185	20	11	0.0
Sphingopyxis granuli	267128	species	4679853	14	10	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	22	9	0.0
Nitratifractor salsuginis	269261	species	2101285	18	10	0.0
Methylobacterium aquaticum	270351	species	7557960	31	14	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	19	13	0.0
Shewanella sediminis	271097	species	5517674	19	16	0.0
Shewanella halifaxensis	271098	species	5226917	15	7	0.0
Nostoc punctiforme	272131	species	9059191	14	11	0.0
Sphaerochaeta coccoides	273376	species	2227296	14	11	0.0
Chlorobaculum limnaeum	274537	species	2797276	36	27	0.0
Chlorobaculum parvum	274539	species	2289249	23	13	0.0
Collimonas arenae	279058	species	15078336	48	18	0.0
Collimonas pratensis	279113	species	11315924	43	19	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	8	4	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	16	12	0.0
Staphylococcus pseudintermedius	283734	species	4509494	42	11	1.26744e-28
Stackebrandtia	283810	genus	0	1	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	28	15	0.0
Phenylobacterium zucineum	284016	species	4379231	24	18	0.0
Alcanivorax dieselolei	285091	species	4928223	23	12	0.0
Streptomyces rubrolavendulae	285473	species	6543262	20	7	0.0
Segniliparus rotundus	286802	species	3157527	4	3	0.0
Alteromonas addita	287094	species	4649146	14	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	22	11	0.0
[Clostridium] clariflavum	288965	species	4897678	110	77	0.0
Bacteroides helcogenes	290053	species	3998906	4585	3833	1.68873e-05
Arthrobacter sp. FB24	290399	species	5070478	16	9	0.0
Jannaschia sp. CCS1	290400	species	4404049	12	5	0.0
Photorhabdus asymbiotica	291112	species	5094138	16	5	0.0
Lacinutrix	291183	genus	0	1	0	0.0
Thermosediminibacter oceani	291990	species	2280035	17	13	0.0
Ruegeria sp. TM1040	292414	species	4153699	18	8	0.0
Dactylococcopsis salina	292566	species	3781008	14	10	0.0
Flavonifractor plautii	292800	species	3818500	3227	3087	0.00292199
Sphingopyxis sp. 113P3	292913	species	4664213	18	9	0.0
Haloquadratum walsbyi	293091	species	3219918	8	5	0.0
Methanobrevibacter olleyae	294671	species	2201192	19	13	0.0
Anoxybacillus amylolyticus	294699	species	3158269	36	18	0.0
Polaromonas sp. JS666	296591	species	5898676	29	17	0.0
Frankia sp. EAN1pec	298653	species	8982042	22	16	0.0
Frankia inefficax	298654	species	8815781	26	16	0.0
Enterobacter ludwigii	299767	species	4952770	23	2	0.0
Glaciecola nitratireducens	300231	species	4134229	7	6	0.0
Bacillus lehensis	300825	species	3993073	36	23	0.0
Roseburia hominis	301301	species	3592125	17821	16739	0.0290863
Methanosaeta harundinacea	301375	species	2571034	8	5	0.0
Advenella mimigardefordensis	302406	species	4764126	15	7	0.0
Catenulispora acidiphila	304895	species	10467782	40	22	0.0
Persephonella marina	309805	species	1983966	16	12	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	21	15	0.0
Candidatus Liberibacter americanus	309868	species	1195201	8	6	0.0
Deinococcus maricopensis	309887	species	3498530	35	26	0.0
Advenella kashmirensis	310575	species	4423879	22	14	0.0
Deinococcus deserti	310783	species	3855329	14	9	0.0
Mycoreovirus 1	311228	species	23433	1	1	0.0
Thermococcus kodakarensis	311400	species	2088737	3	2	0.0
Flavobacterium indicum	312277	species	2993089	28	19	0.0
Emticicia oligotrophica	312279	species	5220361	43	32	0.0
Pseudomonas entomophila	312306	species	5888780	26	9	0.0
Croceibacter atlanticus	313588	species	2952962	24	21	0.0
Dokdonia sp. MED134	313590	species	3302548	16	5	0.0
Polaribacter sp. MED152	313598	species	2961474	15	12	0.0
Maribacter sp. HTCC2170	313603	species	3868304	21	19	0.0
Geobacter lovleyi	313985	species	3994874	50	36	0.0
Alteromonas mediterranea	314275	species	5274170	27	14	0.0
Psychromonas sp. CNPT3	314282	species	3052410	12	7	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	71	41	0.0
Spiroplasma eriocheiris	315358	species	1365714	16	4	0.0
Streptococcus gallolyticus	315405	species	2285714	165	18	9.3559e-19
Leadbetterella byssophila	316068	species	4059653	32	27	0.0
Syntrophus aciditrophicus	316277	species	3179300	24	16	0.0
Synechococcus sp. RCC307	316278	species	2224914	19	14	0.0
Synechococcus sp. CC9902	316279	species	2234828	5	3	0.0
Nostoc sp. PCC 7107	317936	species	6329823	12	9	0.0
Beggiatoa leptomitiformis	319938	species	4265296	9	7	0.0
Cyclobacterium amurskyense	320787	species	6158829	28	22	0.0
Staphylococcus phage 53	320835	species	43883	1	0	0.0
Staphylococcus phage 42E	320837	species	45861	1	0	0.0
Staphylococcus phage 47	320839	species	44777	1	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	20	5	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	16	6	0.0
Dokdonella koreensis	323415	species	4446619	32	14	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	68	46	0.0
Bacillus infantis	324767	species	4884713	67	48	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	8	8	0.0
Staphylococcus phage phiETA2	326036	species	43265	1	0	0.0
Dokdonia	326319	genus	0	1	0	0.0
Dokdonia donghaensis	326320	species	3293944	18	6	0.0
Paraglaciecola psychrophila	326544	species	5413691	13	9	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	19	14	0.0
Nonlabens dokdonensis	328515	species	3914632	30	22	0.0
Trichoplusia ni ascovirus 2c	328615	species	174059	1	1	0.0
Nitrospira defluvii	330214	species	4317083	16	8	0.0
Marinobacter psychrophilus	330734	species	3998597	8	2	0.0
Psychrobacter cryohalolentis	330922	species	3101097	18	4	0.0
Yersinia phage phiR1-37	331278	species	262391	1	1	0.0
Sphingobium japonicum	332056	species	4424862	18	5	0.0
Candidatus Solibacter usitatus	332163	species	9965640	39	28	0.0
Truepera radiovictrix	332249	species	3260398	10	7	0.0
Exiguobacterium sibiricum	332410	species	3040786	35	21	0.0
Chimpanzee alpha-1 herpesvirus	332937	species	153158	1	1	0.0
Psychrobacter arcticus	334543	species	2650701	17	8	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	26	9	0.0
Burkholderia phage KS9	335797	species	39896	2	2	0.0
Thermovirga lienii	336261	species	1999646	27	22	0.0
Chlorobium chlorochromatii	337090	species	2572079	14	9	0.0
Gordonia sp. KTR9	337191	species	5885710	16	10	0.0
Erwinia tasmaniensis	338565	species	4067864	24	10	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	6	3	0.0
Bacteriophage APSE-2	340054	species	39867	1	0	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	24	11	0.0
Herbaspirillum hiltneri	341045	species	4965474	36	21	0.0
Burkholderia oklahomensis	342113	species	7224347	18	5	0.0
Thermococcus onnurineus	342948	species	1847607	8	4	0.0
Pyrococcus sp. NA2	342949	species	1861320	2	2	0.0
Invertebrate iridescent virus 22	345198	species	196456	3	2	0.0
Geobacter pickeringii	345632	species	3618700	28	15	0.0
Acidianus filamentous virus 8	346884	species	38179	1	1	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	4	0	0.0
Micavibrio aeruginosavorus	349221	species	2470296	20	13	0.0
Sedimenticola	349742	genus	0	1	0	0.0
Corynebacterium marinum	349751	species	2729219	20	10	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	21	7	0.0
Oscillibacter valericigenes	351091	species	4470622	260	216	0.0
Geobacter uraniireducens	351604	species	5136364	26	8	0.0
Xenorhabdus doucetiae	351671	species	4203651	16	10	0.0
Xenorhabdus hominickii	351679	species	4522699	15	13	0.0
Shewanella sp. W3-18-1	351745	species	4708380	11	6	0.0
Halostagnicola larsenii	353800	species	4131176	7	3	0.0
Yangia	354203	genus	0	1	0	0.0
Niastella koreensis	354356	species	9033684	64	47	0.0
Peruvian horse sickness virus	356862	species	19748	1	1	0.0
Bacteroides dorei	357276	species	5310365	20968	16703	0.0329729
Psychromonas ingrahamii	357794	species	4559598	26	20	0.0
Roseiflexus sp. RS-1	357808	species	5801598	27	18	0.0
Acidovorax sp. KKS102	358220	species	5196935	37	15	0.0
Methanoregula boonei	358766	species	2542943	6	4	0.0
Shewanella loihica	359303	species	4602594	23	14	0.0
Methylotenera mobilis	359408	species	2547570	15	6	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	36	24	0.0
Altererythrobacter	361177	genus	0	2	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	12	8	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	19	9	0.0
Streptomyces vietnamensis	362257	species	9153777	33	19	0.0
Spiroplasma cantharicola	362837	species	1179577	9	3	0.0
Verminephrobacter eiseniae	364317	species	5597943	24	13	0.0
Granulibacter bethesdensis	364410	species	2717856	24	16	0.0
Choristoneura occidentalis granulovirus	364745	species	104710	1	1	0.0
Pelosinus fermentans	365349	species	5380816	91	73	0.0
Paenibacillus sabinae	365617	species	5270569	57	35	0.0
Sulfurospirillum cavolei	366522	species	2698323	13	10	0.0
Caulobacter sp. K31	366602	species	5889399	46	24	0.0
Xanthomonas fuscans	366648	species	5088683	25	4	0.0
Xanthomonas alfalfae	366650	species	4967469	29	0	0.0
Yersinia similis	367190	species	4964409	13	8	0.0
Microbacterium sp. XT11	367477	species	3475315	22	10	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	10	6	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	9	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	56	6	0.0
Gallionella capsiferriformans	370405	species	3162471	26	16	0.0
Isoptericola dokdonensis	372663	species	3826972	27	13	0.0
Mycobacterium phage Cooper	373406	species	70654	1	1	0.0
Rivularia sp. PCC 7116	373994	species	8728773	20	19	0.0
Enterobacteria phage phiX174 sensu lato	374840	species	5386	2	0	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	3	1	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	8	1	0.0
Lactobacillus backii	375175	species	14123253	17	5	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	15	9	0.0
Natranaerobius thermophilus	375929	species	3191453	24	14	0.0
Halotalea alkalilenta	376489	species	4387428	27	16	0.0
Bacteroides salanitronis	376805	species	4308663	3748	2054	1.58974e-05
Lumpy skin disease virus NI-2490	376849	leaf	150773	3	0	0.0
Goatpox virus Pellor	376852	leaf	149599	3	0	0.0
Thermobacillus composti	377615	species	4355525	58	29	0.0
Methyloversatilis	378210	genus	0	1	0	0.0
Cyanobacterium aponinum	379064	species	4176973	33	24	0.0
Streptomyces bingchenggensis	379067	species	11936683	26	9	0.0
Stx2-converting phage 86	379329	species	60238	13	0	0.0
Ruegeria mobilis	379347	species	4830028	20	9	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	2	2	0.0
Pseudomonas protegens	380021	species	6923588	30	10	0.0
Paramecium bursaria Chlorella virus AR158	380598	species	344691	1	0	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	21	0	0.0
Cycloclasticus sp. P1	385025	species	2363215	14	8	0.0
Candidatus Ruthia magnifica	386487	species	1160782	6	2	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	13	11	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	31	21	0.0
Halopiger xanaduensis	387343	species	4355268	13	8	0.0
Staphylococcus phage phiNM	387905	species	43128	1	0	0.0
Staphylococcus phage phinm2	387908	species	43145	1	0	0.0
Bartonella australis	388640	species	1596490	3	1	0.0
Pontibacter akesuensis	388950	species	4829559	69	50	0.0
Protochlamydia naegleriophila	389348	species	3030375	9	8	0.0
Echinicola vietnamensis	390884	species	5608040	48	39	0.0
Ehrlichia sp. HF	391036	species	1148904	7	5	0.0
Terriglobus	392733	genus	0	1	0	0.0
Terriglobus roseus	392734	species	5227858	48	36	0.0
Clostridium taeniosporum	394958	species	3503541	88	58	0.0
Coraliomargarita akajimensis	395922	species	3750771	11	7	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	17	14	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	11	3	0.0
Clostridium phage phiSM101	396359	species	38092	2	2	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	20	8	0.0
Sphingomonas sanxanigenens	397260	species	6580298	24	17	0.0
Barnesiella viscericola	397865	species	3076856	5264	1615	1.16941e-05
Zunongwangia profunda	398743	species	5128187	45	34	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	31	2	0.0
Enterobacter sp. 638	399742	species	4676461	31	14	0.0
Pontibacter korlensis	400092	species	5462537	65	56	0.0
Marinomonas sp. MWYL1	400668	species	5100344	6	3	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	15	3	0.0
Candidatus Riesia pediculicola	401619	species	582127	3	3	0.0
Virgibacillus sp. SK37	403957	species	3841730	31	25	0.0
Shewanella piezotolerans	404011	species	5396476	18	9	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	34	21	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	55	32	0.0
Natrinema sp. J7-2	406552	species	3793615	7	4	0.0
Sphingobium sp. MI1205	407020	species	4619375	14	10	0.0
Salinicoccus halodurans	407035	species	2778379	27	19	0.0
Thermus phage phiYS40	407392	species	152372	2	1	0.0
Streptomyces xiamenensis	408015	species	5961401	29	20	0.0
Treponema pedis	409322	species	2889325	21	16	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	6	5	0.0
Gramella forsetii	411153	species	3798465	36	27	0.0
Thermosulfidibacter takaii	412593	species	1816670	7	5	0.0
Microterricola viridarii	412690	species	3689726	20	8	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	12	4	0.0
Cronobacter	413496	genus	0	4	0	0.0
Cronobacter dublinensis	413497	species	4628405	48	12	0.0
Cronobacter muytjensii	413501	species	4364114	29	8	0.0
Cronobacter turicensis	413502	species	4599092	32	6	0.0
Cronobacter malonaticus	413503	species	4516853	30	4	0.0
Halalkalicoccus jeotgali	413810	species	3698650	3	3	0.0
[Polyangium] brachysporum	413882	species	6476147	17	9	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	45	10	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	38	16	0.0
Enterobacteria phage cdtI	414970	species	47021	3	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	23	10	0.0
Natronomonas moolapensis	416273	species	2912573	4	2	0.0
Burkholderia sp. KJ006	416344	species	6629912	22	0	0.0
Methanosarcina horonobensis	418008	species	5018607	23	18	0.0
Azoarcus olearius	418699	species	4451751	30	2	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	26	21	0.0
Methanolobus psychrophilus	420950	species	3072769	13	12	0.0
Elusimicrobium minutum	423605	species	1643562	8	5	0.0
Rhizobium sp. IRBG74	424182	species	5464982	31	8	0.0
Methylobacterium sp. 4-46	426117	species	7737025	28	17	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	31	20	0.0
Pedobacter steynii	430522	species	6581659	60	41	0.0
Staphylococcus phage phi2958PVL	430796	species	47342	1	0	0.0
Halorhabdus tiamatea	430914	species	3146160	9	5	0.0
Enterobacteria phage HK544	432201	species	40155	2	1	0.0
Deinococcus peraridilitoris	432329	species	4513714	11	6	0.0
Saffold virus	434309	leaf	8115	1	1	0.0
Lysobacter capsici	435897	species	6391889	29	13	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	13	10	0.0
Geobacter sp. M18	443143	species	5277406	55	26	0.0
Geobacter sp. M21	443144	species	4745806	67	25	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	33	17	0.0
Brucella microti	444163	species	3337369	17	0	0.0
Synechococcus phage S-SM2	444860	species	190789	1	1	0.0
Prochlorococcus phage Syn1	444861	species	191195	1	1	0.0
Prochlorococcus phage P-RSM4	444862	species	176428	1	1	0.0
Prochlorococcus phage Syn33	444878	species	174285	1	1	0.0
Staphylococcus phage tp310-2	445516	species	47785	1	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	34	8	0.0
Synechococcus phage Syn19	445684	species	175230	1	1	0.0
Cyanophage NATL2A-133	445692	species	47536	1	1	0.0
Pandoraea thiooxydans	445709	species	4464186	17	9	0.0
Dyella thiooxydans	445710	species	4227172	26	17	0.0
Adlercreutzia equolifaciens	446660	species	2862526	2648	2547	0.0151853
Niabella soli	446683	species	4697343	46	43	0.0
Acetobacter senegalensis	446692	species	3969909	19	11	0.0
Kocuria flava	446860	species	3638342	16	5	0.0
Anaeromyxobacter sp. K	447217	species	5061632	36	6	0.0
Simiduia agarivorans	447471	species	4300227	16	11	0.0
Nocardioides dokdonensis	450734	species	4376707	18	10	0.0
Desulfarculus baarsii	453230	species	3655731	34	21	0.0
Agromyces sp. AR33	453304	species	4373124	16	8	0.0
Bdellovibrio exovorus	453816	species	2657893	30	20	0.0
Chrysochromulina ericina virus	455364	species	473558	2	2	0.0
Thermus parvatiensis	456163	species	2016098	7	2	0.0
Xanthomonas euvesicatoria	456327	species	10838435	33	3	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	23	22	0.0
