name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Corynebacterium camporealensis	161896	species	2451810	3	3	0.0
Corynebacterium singulare	161899	species	2830519	1	1	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	5	2	0.0
Streptomyces puniciscabiei	164348	species	9698948	10	1	0.0
Mycobacterium sp. MCS	164756	species	5920523	1	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	1	0	0.0
Weissella koreensis	165096	species	1441470	3	3	0.0
Synechococcus sp. WH 8109	166314	species	2111515	3	0	0.0
Thermobaculum terrenum	166501	species	3101581	1	0	0.0
Pseudoalteromonas translucida	166935	species	4147593	3	0	0.0
Anaerolinea thermophila	167964	species	3532378	3	2	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	2	1	0.0
Laribacter hongkongensis	168471	species	3169329	1	1	0.0
Salinispora tropica	168695	species	5183331	1	1	0.0
Salinispora arenicola	168697	species	5786361	5	4	0.0
Corynebacterium aurimucosum	169292	species	2819226	7	1	0.0
Clostridium saccharobutylicum	169679	species	5107814	5	5	0.0
Paenibacillus stellifer	169760	species	5658798	7	6	0.0
Tistrella mobilis	171437	species	6512983	8	5	0.0
Thermodesulfatator indicus	171695	species	2322224	3	2	0.0
Elizabethkingia miricola	172045	species	4242519	3	1	0.0
Thermococcus sibiricus	172049	species	1845800	1	1	0.0
Gemmatimonas aurantiaca	173480	species	4636964	3	3	0.0
Alicycliphilus denitrificans	179636	species	4953232	14	6	0.0
Delftia tsuruhatensis	180282	species	7195716	8	3	0.0
Desulfococcus oleovorans	181663	species	3944167	3	1	0.0
Desulfovibrio aespoeensis	182210	species	3629109	2	1	0.0
Erwinia billingiae	182337	species	5372268	1	1	0.0
Kribbella flavida	182640	species	7579488	9	7	0.0
Corallococcus coralloides	184914	species	10080619	11	5	0.0
Desulfovibrio magneticus	184917	species	5315620	6	3	0.0
Butyrivibrio hungatei	185008	species	3386314	6	6	0.0
Paludibacter propionicigenes	185300	species	3685504	12	9	0.0
Xylanimonas cellulosilytica	186189	species	3831380	5	3	0.0
Marinithermus hydrothermalis	186192	species	2269167	3	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	4	2	0.0
Oceanithermus profundus	187137	species	2439291	5	1	0.0
Methylocystis sp. SC2	187303	species	3773444	2	1	0.0
Acidaminococcus intestini	187327	species	2487765	6	4	0.0
Pediococcus claussenii	187452	species	2958378	1	1	0.0
Thermococcus gammatolerans	187878	species	2045438	1	1	0.0
Pedobacter cryoconitis	188932	species	5950539	5	5	0.0
Paenibacillus graminis	189425	species	7166464	6	1	0.0
Paenibacillus odorifer	189426	species	6812473	2	1	0.0
Mycobacterium sp. KMS	189918	species	6256079	1	0	0.0
Ralstonia insidiosa	190721	species	12164766	9	3	0.0
Vibrio coralliilyticus	190893	species	17260629	3	3	0.0
Rhodococcus aetherivorans	191292	species	5922748	7	4	0.0
Conexibacter woesei	191495	species	6359369	9	2	0.0
Fluviicola taffensis	191579	species	4633577	3	3	0.0
Corynebacterium atypicum	191610	species	2359448	2	2	0.0
Shewanella denitrificans	192073	species	4545906	1	0	0.0
Planococcus maritimus	192421	species	3280721	1	1	0.0
Rhodoferax ferrireducens	192843	species	4969784	3	1	0.0
Sulfurospirillum halorespirans	194424	species	3029840	2	2	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	1	0	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	1	1	0.0
Nocardioides sp. JS614	196162	species	5293685	5	4	0.0
Actinoplanes friuliensis	196914	species	9376071	3	3	0.0
Deferribacter desulfuricans	197162	species	2542933	2	1	0.0
Streptococcus pasteurianus	197614	species	2100077	3	2	0.0
Azoarcus sp. CIB	198107	species	5257030	2	0	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	1	1	0.0
Anoxybacillus gonensis	198467	species	2803668	2	0	0.0
Pseudomonas koreensis	198620	species	12292986	6	2	0.0
Methylocella silvestris	199596	species	4305430	1	1	0.0
Pseudomonas trivialis	200450	species	6452803	5	1	0.0
Pseudomonas poae	200451	species	5512241	3	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	1	0	0.0
Dickeya dadantii	204038	species	4922802	4	1	0.0
Dickeya zeae	204042	species	4675379	5	2	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	3	3	0.0
Novosphingobium pentaromativorans	205844	species	5457578	7	3	0.0
Mycobacterium phage Barnyard	205880	species	70797	1	1	0.0
Sulfurovum lithotrophicum	206403	species	2217891	2	0	0.0
Parvularcula bermudensis	208216	species	2902643	2	2	0.0
Enterobacter kobei	208224	species	4927478	2	0	0.0
Alkaliphilus metalliredigens	208226	species	4929566	3	2	0.0
Amycolatopsis japonica	208439	species	9053857	7	2	0.0
Escherichia albertii	208962	species	4679521	1	1	0.0
Vibrio tasmaniensis	212663	species	4974818	1	1	0.0
Mycobacterium sp. JS623	212767	species	7221766	7	6	0.0
Alistipes finegoldii	214856	species	3734239	770	603	0.0030459
Treponema caldarium	215591	species	3239340	4	3	0.0
Dinoroseobacter shibae	215813	species	4417868	1	1	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	2	1	0.0
Polaromonas naphthalenivorans	216465	species	5366143	7	3	0.0
Stenotrophomonas rhizophila	216778	species	4198652	7	5	0.0
Bifidobacterium longum	216816	species	3655960	72	16	7.02965e-05
Spiroplasma chrysopicola	216933	species	1123322	2	0	0.0
Spiroplasma sabaudiense	216944	species	1075953	1	0	0.0
Spiroplasma syrphidicola	216945	species	1107344	2	0	0.0
Clostridium carboxidivorans	217159	species	5752782	3	2	0.0
Pseudomonas antarctica	219572	species	6607040	7	2	0.0
Thalassospira xiamenensis	220697	species	4768950	3	3	0.0
Treponema putidum	221027	species	2800562	2	1	0.0
Phaeobacter inhibens	221822	species	4194026	5	5	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	1	1	0.0
Mycobacterium chimaera	222805	species	6328534	4	0	0.0
Methylobacterium populi	223967	species	5848997	3	1	0.0
Geobacter bemidjiensis	225194	species	4615150	4	0	0.0
Corynebacterium halotolerans	225326	species	3222008	4	1	0.0
Thermovibrio ammonificans	228745	species	1759526	2	1	0.0
Methanobrevibacter millerae	230361	species	2543538	1	1	0.0
Dyella	231454	genus	0	1	0	0.0
Dyella japonica	231455	species	4831185	6	2	0.0
Belliella baltica	232259	species	4196595	3	1	0.0
Acidovorax sp. JS42	232721	species	4585154	12	3	0.0
Desulfitobacterium dichloroeliminans	233055	species	3624449	3	3	0.0
Alteromonas stellipolaris	233316	species	9533996	5	1	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	1	1	0.0
Pseudomonas alkylphenolia	237609	species	5764622	4	0	0.0
Akkermansia muciniphila	239935	species	2704687	13	9	0.0
Lactobacillus paracollinoides	240427	species	10733574	3	2	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	6	4	0.0
Rummeliibacillus stabekisii	241244	species	3420739	1	1	0.0
Crinalium epipsammum	241425	species	5620407	2	2	0.0
Burkholderia phage BcepNazgul	242861	species	57455	1	1	0.0
Klebsiella variicola	244366	species	10894097	8	1	0.0
Nautilia profundicola	244787	species	1676444	2	0	0.0
Bacteroides cellulosilyticus	246787	species	7084828	767	606	2.26309e-05
Thermococcus sp. AM4	246969	species	2086428	1	0	0.0
Cupriavidus pinatubonensis	248026	species	7255290	5	2	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	2	0	0.0
Robiginitalea biformata	252307	species	3530383	6	4	0.0
Microbulbifer thermotolerans	252514	species	3938396	3	1	0.0
Mahella australiensis	252966	species	3135972	5	2	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	2	0	0.0
Ethanoligenens harbinense	253239	species	3008576	32	24	0.0
Owenweeksia hongkongensis	253245	species	4000057	3	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	1	0	0.0
Glutamicibacter arilaitensis	256701	species	3918308	3	2	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	1	0	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	4	1	0.0
Dechloromonas aromatica	259537	species	4501104	1	0	0.0
Campylobacter insulaenigrae	260714	species	1465081	1	1	0.0
Psychrobacter alimentarius	261164	species	3349444	2	1	0.0
Paraburkholderia phytofirmans	261302	species	8214658	3	1	0.0
Yersinia aleksiciae	263819	species	4000307	2	2	0.0
Bacillus muralis	264697	species	5007018	1	0	0.0
Rhodopirellula baltica	265606	species	7145576	1	0	0.0
Serinicoccus	265976	genus	0	1	0	0.0
Chelativorans sp. BNC1	266779	species	4935185	1	0	0.0
Sphingopyxis granuli	267128	species	4679853	2	1	0.0
Nitratifractor salsuginis	269261	species	2101285	6	3	0.0
Methylobacterium aquaticum	270351	species	7557960	3	2	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	2	1	0.0
Shewanella sediminis	271097	species	5517674	3	2	0.0
Shewanella halifaxensis	271098	species	5226917	2	0	0.0
Nostoc punctiforme	272131	species	9059191	3	3	0.0
Sphaerochaeta coccoides	273376	species	2227296	4	4	0.0
Chlorobaculum limnaeum	274537	species	2797276	6	4	0.0
Chlorobaculum parvum	274539	species	2289249	8	5	0.0
Collimonas arenae	279058	species	15078336	5	2	0.0
Collimonas pratensis	279113	species	11315924	2	0	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	1	1	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	2	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	3	2	0.0
Phenylobacterium zucineum	284016	species	4379231	4	2	0.0
Alcanivorax dieselolei	285091	species	4928223	8	6	0.0
Streptomyces rubrolavendulae	285473	species	6543262	8	2	0.0
Segniliparus rotundus	286802	species	3157527	3	1	0.0
Alteromonas addita	287094	species	4649146	4	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	8	5	0.0
[Clostridium] clariflavum	288965	species	4897678	3	2	0.0
Bacteroides helcogenes	290053	species	3998906	763	684	1.48242e-20
Arthrobacter sp. FB24	290399	species	5070478	4	2	0.0
Jannaschia sp. CCS1	290400	species	4404049	5	3	0.0
Photorhabdus asymbiotica	291112	species	5094138	1	0	0.0
Thermosediminibacter oceani	291990	species	2280035	2	2	0.0
Ruegeria sp. TM1040	292414	species	4153699	1	1	0.0
Flavonifractor plautii	292800	species	3818500	99	84	3.26978e-05
Sphingopyxis sp. 113P3	292913	species	4664213	3	2	0.0
Polaromonas sp. JS666	296591	species	5898676	5	4	0.0
Frankia sp. EAN1pec	298653	species	8982042	5	2	0.0
Frankia inefficax	298654	species	8815781	6	4	0.0
Enterobacter ludwigii	299767	species	4952770	1	1	0.0
Roseburia hominis	301301	species	3592125	198	173	4.40997e-05
Advenella mimigardefordensis	302406	species	4764126	5	3	0.0
Catenulispora acidiphila	304895	species	10467782	11	6	0.0
Persephonella marina	309805	species	1983966	1	0	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	2	1	0.0
Deinococcus maricopensis	309887	species	3498530	7	7	0.0
Advenella kashmirensis	310575	species	4423879	5	4	0.0
Deinococcus deserti	310783	species	3855329	2	1	0.0
Thermococcus kodakarensis	311400	species	2088737	1	0	0.0
Flavobacterium indicum	312277	species	2993089	3	3	0.0
Emticicia oligotrophica	312279	species	5220361	4	2	0.0
Pseudomonas entomophila	312306	species	5888780	5	0	0.0
Croceibacter atlanticus	313588	species	2952962	1	1	0.0
Maribacter sp. HTCC2170	313603	species	3868304	3	3	0.0
Geobacter lovleyi	313985	species	3994874	8	5	0.0
Alteromonas mediterranea	314275	species	5274170	1	1	0.0
Psychromonas sp. CNPT3	314282	species	3052410	1	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	7	5	0.0
Spiroplasma eriocheiris	315358	species	1365714	5	0	0.0
Streptococcus gallolyticus	315405	species	2285714	4	0	1.57308e-17
Leadbetterella byssophila	316068	species	4059653	2	1	0.0
Syntrophus aciditrophicus	316277	species	3179300	3	2	0.0
Synechococcus sp. CC9902	316279	species	2234828	2	2	0.0
Cyclobacterium amurskyense	320787	species	6158829	4	4	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	3	2	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	1	1	0.0
Dokdonella koreensis	323415	species	4446619	5	3	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	8	5	0.0
Bacillus infantis	324767	species	4884713	2	2	0.0
Paraglaciecola psychrophila	326544	species	5413691	2	1	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	4	2	0.0
Nonlabens dokdonensis	328515	species	3914632	1	0	0.0
Nitrospira defluvii	330214	species	4317083	3	3	0.0
Marinobacter psychrophilus	330734	species	3998597	1	0	0.0
Psychrobacter cryohalolentis	330922	species	3101097	1	0	0.0
Sphingobium japonicum	332056	species	4424862	4	2	0.0
Candidatus Solibacter usitatus	332163	species	9965640	1	0	0.0
Truepera radiovictrix	332249	species	3260398	4	2	0.0
Exiguobacterium sibiricum	332410	species	3040786	2	1	0.0
Psychrobacter arcticus	334543	species	2650701	1	1	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	5	1	0.0
Thermovirga lienii	336261	species	1999646	1	1	0.0
Gordonia sp. KTR9	337191	species	5885710	5	1	0.0
Erwinia tasmaniensis	338565	species	4067864	4	1	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	3	1	0.0
Herbaspirillum hiltneri	341045	species	4965474	3	0	0.0
Burkholderia oklahomensis	342113	species	7224347	1	0	0.0
Thermococcus onnurineus	342948	species	1847607	1	1	0.0
Geobacter pickeringii	345632	species	3618700	8	2	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	1	0	0.0
Micavibrio aeruginosavorus	349221	species	2470296	2	0	0.0
Corynebacterium marinum	349751	species	2729219	7	2	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	7	6	0.0
Oscillibacter valericigenes	351091	species	4470622	47	44	0.0
Geobacter uraniireducens	351604	species	5136364	7	3	0.0
Xenorhabdus doucetiae	351671	species	4203651	1	0	0.0
Xenorhabdus hominickii	351679	species	4522699	1	0	0.0
Halostagnicola larsenii	353800	species	4131176	2	2	0.0
Niastella koreensis	354356	species	9033684	7	5	0.0
Bacteroides dorei	357276	species	5310365	13043	11749	0.173812
Roseiflexus sp. RS-1	357808	species	5801598	3	2	0.0
Acidovorax sp. KKS102	358220	species	5196935	6	2	0.0
Methanoregula boonei	358766	species	2542943	1	1	0.0
Shewanella loihica	359303	species	4602594	5	2	0.0
Methylotenera mobilis	359408	species	2547570	2	1	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	1	1	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	3	1	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	5	2	0.0
Streptomyces vietnamensis	362257	species	9153777	2	2	0.0
Verminephrobacter eiseniae	364317	species	5597943	6	3	0.0
Granulibacter bethesdensis	364410	species	2717856	6	5	0.0
Paenibacillus sabinae	365617	species	5270569	6	3	0.0
Sulfurospirillum cavolei	366522	species	2698323	1	1	0.0
Caulobacter sp. K31	366602	species	5889399	6	2	0.0
Xanthomonas fuscans	366648	species	5088683	2	1	0.0
Xanthomonas alfalfae	366650	species	4967469	2	0	0.0
Yersinia similis	367190	species	4964409	1	0	0.0
Microbacterium sp. XT11	367477	species	3475315	3	0	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	1	0	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	1	0	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	15	1	0.0
Gallionella capsiferriformans	370405	species	3162471	4	1	0.0
Isoptericola dokdonensis	372663	species	3826972	5	3	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Lactobacillus backii	375175	species	14123253	2	0	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	1	1	0.0
Halotalea alkalilenta	376489	species	4387428	4	3	0.0
Bacteroides salanitronis	376805	species	4308663	219	138	3.96566e-12
Thermobacillus composti	377615	species	4355525	5	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	4	3	0.0
Ruegeria mobilis	379347	species	4830028	1	1	0.0
Pseudomonas protegens	380021	species	6923588	6	2	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	3	0	0.0
Cycloclasticus sp. P1	385025	species	2363215	1	1	0.0
Candidatus Ruthia magnifica	386487	species	1160782	2	1	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	1	0	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	1	0	0.0
Halopiger xanaduensis	387343	species	4355268	2	1	0.0
Bartonella australis	388640	species	1596490	1	1	0.0
Pontibacter akesuensis	388950	species	4829559	9	6	0.0
Echinicola vietnamensis	390884	species	5608040	12	9	0.0
Terriglobus roseus	392734	species	5227858	4	3	0.0
Clostridium taeniosporum	394958	species	3503541	2	1	0.0
Coraliomargarita akajimensis	395922	species	3750771	2	2	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	1	0	0.0
Clostridium phage phiSM101	396359	species	38092	1	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	2	1	0.0
Sphingomonas sanxanigenens	397260	species	6580298	9	5	0.0
Barnesiella viscericola	397865	species	3076856	269	104	0.00280265
Zunongwangia profunda	398743	species	5128187	6	6	0.0
Enterobacter sp. 638	399742	species	4676461	3	0	0.0
Pontibacter korlensis	400092	species	5462537	11	11	0.0
Marinomonas sp. MWYL1	400668	species	5100344	1	1	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	7	6	0.0
Shewanella piezotolerans	404011	species	5396476	3	0	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	11	5	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	8	4	0.0
Natrinema sp. J7-2	406552	species	3793615	3	0	0.0
Sphingobium sp. MI1205	407020	species	4619375	4	3	0.0
Salinicoccus halodurans	407035	species	2778379	3	3	0.0
Streptomyces xiamenensis	408015	species	5961401	6	4	0.0
Treponema pedis	409322	species	2889325	1	1	0.0
Gramella forsetii	411153	species	3798465	2	2	0.0
Microterricola viridarii	412690	species	3689726	7	1	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	5	4	0.0
Cronobacter dublinensis	413497	species	4628405	6	3	0.0
Cronobacter muytjensii	413501	species	4364114	2	1	0.0
Cronobacter turicensis	413502	species	4599092	3	2	0.0
Cronobacter malonaticus	413503	species	4516853	2	0	0.0
Halalkalicoccus jeotgali	413810	species	3698650	2	1	0.0
[Polyangium] brachysporum	413882	species	6476147	1	0	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	2	0	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	3	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	3	3	0.0
Burkholderia sp. KJ006	416344	species	6629912	5	0	0.0
Methanosarcina horonobensis	418008	species	5018607	1	1	0.0
Azoarcus olearius	418699	species	4451751	3	0	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	1	0	0.0
Rhizobium sp. IRBG74	424182	species	5464982	4	1	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	10	9	0.0
Pedobacter steynii	430522	species	6581659	1	1	0.0
Halorhabdus tiamatea	430914	species	3146160	2	2	0.0
Deinococcus peraridilitoris	432329	species	4513714	3	3	0.0
Lysobacter capsici	435897	species	6391889	4	2	0.0
Geobacter sp. M18	443143	species	5277406	7	3	0.0
Geobacter sp. M21	443144	species	4745806	6	1	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	6	3	0.0
Brucella microti	444163	species	3337369	4	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	6	5	0.0
Pandoraea thiooxydans	445709	species	4464186	3	0	0.0
Dyella thiooxydans	445710	species	4227172	8	6	0.0
Adlercreutzia equolifaciens	446660	species	2862526	53	46	0.0
Niabella soli	446683	species	4697343	3	1	0.0
Kocuria flava	446860	species	3638342	2	1	0.0
Anaeromyxobacter sp. K	447217	species	5061632	12	3	0.0
Simiduia agarivorans	447471	species	4300227	4	2	0.0
Nocardioides dokdonensis	450734	species	4376707	12	8	0.0
Desulfarculus baarsii	453230	species	3655731	12	8	0.0
Agromyces sp. AR33	453304	species	4373124	6	4	0.0
Bdellovibrio exovorus	453816	species	2657893	3	3	0.0
Thermus parvatiensis	456163	species	2016098	2	1	0.0
Xanthomonas euvesicatoria	456327	species	10838435	2	0	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	3	3	0.0
Chloracidobacterium thermophilum	458033	species	3695372	1	1	0.0
Alkaliphilus oremlandii	461876	species	3123558	1	0	0.0
Bordetella flabilis	463014	species	5954318	6	3	0.0
Bordetella bronchialis	463025	species	11845675	5	3	0.0
Streptomyces sp. Mg1	465541	species	8716193	10	5	0.0
Steroidobacter denitrificans	465721	species	3467246	3	3	0.0
Singulisphaera acidiphila	466153	species	9755686	3	2	0.0
Ilumatobacter coccineus	467094	species	4830181	6	2	0.0
Pantoea vagans	470934	species	4888338	2	0	0.0
Geobacillus sp. WCH70	471223	species	3508804	1	1	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	2	1	0.0
Methanosphaerula palustris	475088	species	2922917	1	1	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	1	1	0.0
Modestobacter marinus	477641	species	5575517	7	2	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	5	5	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	1	0	0.0
Myroides profundi	480520	species	4064534	2	1	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	5	4	0.0
Burkholderia lata	482957	species	17031116	9	3	0.0
Geoalkalibacter subterraneus	483547	species	3717645	5	4	0.0
Paenibacillus riograndensis	483937	species	7919576	8	4	0.0
Sphingobium sp. YBL2	484429	species	5427419	3	2	0.0
Pelosinus sp. UFO1	484770	species	5115410	1	1	0.0
Serratia sp. SCBI	488142	species	5101896	8	2	0.0
Burkholderia latens	488446	species	6614478	4	0	0.0
Burkholderia contaminans	488447	species	8509249	4	2	0.0
Campylobacter peloridis	488546	species	1762793	1	0	0.0
Burkholderia metallica	488729	species	7424240	4	2	0.0
Burkholderia seminalis	488731	species	7648944	3	0	0.0
Burkholderia diffusa	488732	species	6857833	3	0	0.0
Marinobacter sp. BSs20148	490759	species	4063864	4	3	0.0
Bacillus velezensis	492670	species	7701267	4	0	0.0
Kosakonia oryzae	497725	species	5303342	1	0	0.0
Deinococcus gobiensis	502394	species	4406036	6	4	0.0
Eggerthella sp. YY7918	502558	species	3123671	22	19	0.0
Halomonas chromatireducens	507626	species	3973651	9	3	0.0
Oceanimonas sp. GK1	511062	species	3527244	2	1	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	6	3	0.0
Rufibacter tibetensis	512763	species	5413467	5	3	0.0
Microcystis panniformis	513223	species	5686839	2	0	0.0
Muricauda lutaonensis	516051	species	3274259	2	2	0.0
Microterricola	518733	genus	0	1	0	0.0
Azospirillum thiophilum	528244	species	7609458	2	1	0.0
Rhodoluna lacicola	529884	species	1430433	2	2	0.0
Pelagibacterium halotolerans	531813	species	3948887	3	3	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	4	4	0.0
Cronobacter universalis	535744	species	4436873	8	0	0.0
Mesorhizobium australicum	536018	species	6200534	4	1	0.0
Altererythrobacter marensis	543877	species	2885033	3	1	0.0
Actinomyces oris	544580	species	3042917	2	1	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	3	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	3	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	3	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	3	0	0.0
Phycisphaera mikurensis	547188	species	3884382	2	2	0.0
Aromatoleum aromaticum	551760	species	4727255	2	0	0.0
Vibrio breoganii	553239	species	4492180	1	0	0.0
Acidianus hospitalis	563177	species	2137654	1	1	0.0
Psychrobacter sp. G	571800	species	3113999	1	0	0.0
Luteipulveratus mongoliensis	571913	species	5420910	12	7	0.0
Corynebacterium mustelae	571915	species	3474226	5	2	0.0
Pandoraea oxalativorans	573737	species	6500731	3	1	0.0
Photorhabdus temperata	574560	species	5147098	1	0	0.0
Corynebacterium maris	575200	species	2833547	3	1	0.0
Polynucleobacter necessarius	576610	species	1560469	1	1	0.0
Polynucleobacter asymbioticus	576611	species	2159490	1	1	0.0
Bacillus cytotoxicus	580165	species	4094159	3	3	0.0
Thermoanaerobacter mathranii	583357	species	2306092	1	1	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	1	0	0.0
Terribacillus aidingensis	586416	species	3577082	1	1	0.0
Pseudomonas chlororaphis	587753	species	16842584	26	7	0.0
Brevundimonas naejangsanensis	588932	species	2971535	6	3	0.0
Prevotella fusca	589436	species	3261806	127	85	0.0
Alteromonas australica	589873	species	8766305	1	1	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	1	1	0.0
Pantoea sp. At-9b	592316	species	6312783	1	0	0.0
Mesorhizobium opportunistum	593909	species	6884444	5	2	0.0
Allofrancisella guangzhouensis	594679	species	1661527	1	1	0.0
Arthrobacter sp. A3	595593	species	4458287	4	1	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	1	1	0.0
Sphingobium sp. SYK-6	627192	species	4348133	5	2	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	96	7	9.08005e-05
Bacillus beveridgei	632773	species	3582268	1	1	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	3	1	0.0
Hoyosella subflava	639313	species	4863490	2	2	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	1	0	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	1	1	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	8	3	0.0
Altererythrobacter namhicola	645517	species	2591679	4	4	0.0
Micromonospora sp. L5	648999	species	6962533	7	2	0.0
Actinoplanes sp. N902-109	649831	species	9228054	7	5	0.0
Sulfuricella denitrificans	649841	species	3217213	2	2	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	26	21	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	1	1	0.0
Pandoraea vervacti	656178	species	5761453	4	3	0.0
Pandoraea faecigallinarum	656179	species	5732664	3	2	0.0
Arthrobacter alpinus	656366	species	8380101	7	5	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	1	1	0.0
Candidatus Koribacter	658061	genus	0	1	0	0.0
Candidatus Koribacter versatilis	658062	species	5650368	3	3	0.0
Bacillus bombysepticus	658666	species	5873592	1	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	7	6	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	1	1	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	1	1	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	3	2	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	1	0	0.0
Agarivorans gilvus	680279	species	4416600	2	2	0.0
Ilumatobacter	682522	genus	0	1	0	0.0
Martelella sp. AD-3	686597	species	5036008	8	6	0.0
Geobacillus sp. C56-T3	691437	species	3650813	1	0	0.0
Altererythrobacter dongtanensis	692370	species	3009495	3	3	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	3	3	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	11	6	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	9	3	9.55863e-14
Enterobacter phage CC31	709484	leaf	165540	1	1	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	4	2	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	2	2	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	40	35	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	8	4	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	1	0	0.0
