"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
0,"unknown genome; accession ID isNZ_ACCK01000403.1",4,4.86542241597415e-06,4,4.86542241597415e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000067.1",4,4.86542241597415e-06,4,4.86542241597415e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000029.1",4,4.86542241597415e-06,4,4.86542241597415e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000026.1",4,4.86542241597415e-06,4,4.86542241597415e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000014.1",4,4.86542241597415e-06,4.2,5.13137352496659e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000010.1",4,4.86542241597415e-06,4,4.86542241597415e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
667015,"Phocaeicola salanitronis",4,4.86542241597415e-06,4.1,4.97189951487255e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola salanitronis","0",0,"0",0,0,0,0,0,0
880074,"Barnesiella viscericola",4,4.86542241597415e-06,4,4.89318580547971e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella viscericola","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_GG662016.1",4,4.86542241597415e-06,4,4.86543249245001e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1109412,"Brenneria goodwinii",4,4.86542241597415e-06,4.2,5.09498051128233e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pectobacteriaceae","Brenneria","Brenneria goodwinii","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_LT608311.1",4,4.86542241597415e-06,4,4.86562131878764e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1870991,"Massilioclostridium coli",4,4.86542241597415e-06,4.1,4.98630824438768e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Massilioclostridium","Massilioclostridium coli","0",0,"0",0,0,0,0,0,0
1870997,"Alterileibacterium massiliense",4,4.86542241597415e-06,4,4.8654261932469e-06,"0","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Alterileibacterium","Alterileibacterium massiliense","0",0,"0",0,0,0,0,0,0
936054,"Oslovirus PA2",4,4.86542241597415e-06,4.3,5.23444955652633e-06,"0","Uroviricota","Caudoviricetes","0","0","Oslovirus","Oslovirus PA2","0",0,"0",0,0,0,0,0,0
1416032,"Diegovirus dv7502Stx",4,4.86542241597415e-06,4.1,4.97545747486634e-06,"0","Uroviricota","Caudoviricetes","0","0","Diegovirus","Diegovirus dv7502Stx","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_KB850945.1",3,3.64906681198062e-06,7.4,8.98909566456478e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
525919,"Anaerococcus prevotii",3,3.64906681198062e-06,5.3,6.41926161590329e-06,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus prevotii","0",0,"0",0,0,0,0,0,0
47917,"Serratia fonticola",3,3.64906681198062e-06,3.4,4.11015251205399e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia","Serratia fonticola","0",0,"0",0,0,0,0,0,0
908937,"Prevotella dentalis",3,3.64906681198062e-06,6.3,7.7139634444388e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella dentalis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000468.1",3,3.64906681198062e-06,3,3.64906681198062e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000462.1",3,3.64906681198062e-06,3,3.64906681198062e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000434.1",3,3.64906681198062e-06,3,3.64906681198062e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000431.1",3,3.64906681198062e-06,3,3.64907143095e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000429.1",3,3.64906681198062e-06,3,3.64906681198062e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000414.1",3,3.64906681198062e-06,3,3.64906681198062e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000404.1",3,3.64906681198062e-06,3,3.64906681198062e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000399.1",3,3.64906681198062e-06,3,3.64906681198062e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000397.1",3,3.64906681198062e-06,3,3.64906681198062e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000070.1",3,3.64906681198062e-06,3,3.64906681198062e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000060.1",3,3.64906681198062e-06,3,3.64906681198062e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000046.1",3,3.64906681198062e-06,3,3.64906681198062e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000011.1",3,3.64906681198062e-06,3,3.64906681198062e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1122142,"Lachnobacterium bovis",3,3.64906681198062e-06,3,3.64907232146821e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnobacterium","Lachnobacterium bovis","0",0,"0",0,0,0,0,0,0
290054,"Eubacterium coprostanoligenes",3,3.64906681198062e-06,3,3.64909368657515e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium coprostanoligenes","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBAB01000016.1",3,3.64906681198062e-06,3,3.649074050227e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBAB01000038.1",3,3.64906681198062e-06,3,3.64917224221894e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBAB01000045.1",3,3.64906681198062e-06,3,3.64906731419536e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1122983,"Prevotella falsenii",3,3.64906681198062e-06,3,3.64937457589112e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella falsenii","0",0,"0",0,0,0,0,0,0
1236509,"Prevotella dentasini",3,3.64906681198062e-06,3.2,3.85861698780056e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella dentasini","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBDW01000001.1",3,3.64906681198062e-06,3,3.65286117005374e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
604330,"Parafannyhessea umbonata",3,3.64906681198062e-06,3,3.64909768229578e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parafannyhessea","Parafannyhessea umbonata","0",0,"0",0,0,0,0,0,0
742818,"Slackia piriformis",3,3.64906681198062e-06,3,3.64906689795147e-06,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","Slackia piriformis","0",0,"0",0,0,0,0,0,0
938289,"Levyella massiliensis",3,3.64906681198062e-06,11.1,1.34744850596491e-05,"0","Bacillota","Clostridia","Eubacteriales","0","Levyella","Levyella massiliensis","0",0,"0",0,0,0,0,0,0
1235834,"Kosakonia sacchari",3,3.64906681198062e-06,4.1,5.04668520138276e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kosakonia","Kosakonia sacchari","0",0,"0",0,0,0,0,0,0
1211813,"Alistipes ihumii",3,3.64906681198062e-06,3,3.64908045323972e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii","0",0,"0",0,0,0,0,0,0
796943,"Oribacterium parvum",3,3.64906681198062e-06,2.3,2.80425012173461e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Oribacterium","Oribacterium parvum","0",0,"0",0,0,0,0,0,0
1769291,"Oceanivirga salmonicida",3,3.64906681198062e-06,3,3.64906681198062e-06,"0","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Oceanivirga","Oceanivirga salmonicida","0",0,"0",0,0,0,0,0,0
1776392,"Massilimicrobiota timonensis",3,3.64906681198062e-06,3,3.64906681198062e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Massilimicrobiota","Massilimicrobiota timonensis","0",0,"0",0,0,0,0,0,0
1796620,"Acutalibacter muris",3,3.64906681198062e-06,3.1,3.74281910032867e-06,"0","Bacillota","Clostridia","Eubacteriales","Acutalibacteraceae","Acutalibacter","Acutalibacter muris","0",0,"0",0,0,0,0,0,0
1917880,"Nissabacter archeti",3,3.64906681198062e-06,3.4,4.09275212718316e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Nissabacter","Nissabacter archeti","0",0,"0",0,0,0,0,0,0
2681594,"Peduovirus magyaro",3,3.64906681198062e-06,3,3.64906327279703e-06,"0","Uroviricota","Caudoviricetes","0","Peduoviridae","Peduovirus","Peduovirus magyaro","0",0,"0",0,0,0,0,0,0
1147156,"Aguilavirus mEp213",3,3.64906681198062e-06,3,3.68155227837353e-06,"0","Uroviricota","Caudoviricetes","0","0","Aguilavirus","Aguilavirus mEp213","0",0,"0",0,0,0,0,0,0
279808,"Staphylococcus haemolyticus",2,2.43271120798708e-06,1.9,2.25165422992481e-06,"0","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus haemolyticus","0",0,"0",0,0,0,0,0,0
171101,"Streptococcus pneumoniae",2,2.43271120798708e-06,1.9,2.33750025409639e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pneumoniae","0",0,"0",0,0,0,0,0,0
1688,"Bifidobacterium cuniculi",2,2.43271120798708e-06,2.4,2.93768692671906e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium cuniculi","0",0,"0",0,0,0,0,0,0
1120918,"Acetitomaculum ruminis",2,2.43271120798708e-06,2,2.43271793338271e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Acetitomaculum","Acetitomaculum ruminis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_LSLJ01000007.1",2,2.43271120798708e-06,0.7,8.83645703033408e-07,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
65786,"Hydrogenophaga intermedia",2,2.43271120798708e-06,2.1,2.55347428029011e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Hydrogenophaga","Hydrogenophaga intermedia","0",0,"0",0,0,0,0,0,0
1304883,"Dechloromonas agitata",2,2.43271120798708e-06,2,2.43351008115511e-06,"0","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Azonexaceae","Dechloromonas","Dechloromonas agitata","0",0,"0",0,0,0,0,0,0
1316932,"Mannheimia haemolytica",2,2.43271120798708e-06,2.2,2.73275825467118e-06,"0","Pseudomonadota","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Mannheimia","Mannheimia haemolytica","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_KB822478.1",2,2.43271120798708e-06,2,2.43410989907278e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000469.1",2,2.43271120798708e-06,2,2.43271120798708e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000464.1",2,2.43271120798708e-06,2,2.43271120798708e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000461.1",2,2.43271120798708e-06,2,2.43271120798708e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000458.1",2,2.43271120798708e-06,2,2.43270658901769e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000457.1",2,2.43271120798708e-06,1.5,1.85868689643385e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000452.1",2,2.43271120798708e-06,2,2.43271120798708e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000445.1",2,2.43271120798708e-06,2,2.43271120798708e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000427.1",2,2.43271120798708e-06,2,2.43271120798708e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000413.1",2,2.43271120798708e-06,2,2.43271120798708e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000068.1",2,2.43271120798708e-06,2,2.43271120798708e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000022.1",2,2.43271120798708e-06,2,2.43271228875946e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000019.1",2,2.43271120798708e-06,2,2.43271120798708e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000008.1",2,2.43271120798708e-06,2,2.43271120798708e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000005.1",2,2.43271120798708e-06,2,2.43271120798708e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000004.1",2,2.43271120798708e-06,2,2.43271120798708e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000001.1",2,2.43271120798708e-06,2,2.43271120798708e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1354267,"Moellerella wisconsensis",2,2.43271120798708e-06,2,2.43271131770473e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Moellerella","Moellerella wisconsensis","0",0,"0",0,0,0,0,0,0
1158607,"Enterococcus pallens",2,2.43271120798708e-06,2,2.43271122154541e-06,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus pallens","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JNKJ01000044.1",2,2.43271120798708e-06,2,2.43529034048943e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
862515,"Hoylesella marshii",2,2.43271120798708e-06,2,2.43289944863843e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella marshii","0",0,"0",0,0,0,0,0,0
261392,"Treponema porcinum",2,2.43271120798708e-06,4.2,5.11017048369502e-06,"0","Spirochaetota","Spirochaetia","Spirochaetales","Treponemataceae","Treponema","Treponema porcinum","0",0,"0",0,0,0,0,0,0
322095,"Porphyromonas somerae",2,2.43271120798708e-06,2,2.43277844037289e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas somerae","0",0,"0",0,0,0,0,0,0
356829,"Bifidobacterium tsurumiense",2,2.43271120798708e-06,2,2.43273818389645e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium tsurumiense","0",0,"0",0,0,0,0,0,0
441769,"Bacillus coahuilensis",2,2.43271120798708e-06,2,2.43271523257353e-06,"0","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus coahuilensis","0",0,"0",0,0,0,0,0,0
467210,"Lachnoanaerobaculum saburreum",2,2.43271120798708e-06,2,2.46709269289974e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoanaerobaculum","Lachnoanaerobaculum saburreum","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBDW01000013.1",2,2.43271120798708e-06,2.4,2.90987496178437e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBDW01000020.1",2,2.43271120798708e-06,2,2.44594878225076e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1236508,"Prevotella aurantiaca",2,2.43271120798708e-06,2,2.433457001067e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella aurantiaca","0",0,"0",0,0,0,0,0,0
796334,"Erwinia oleae",2,2.43271120798708e-06,2,2.43507115291026e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Erwinia","Erwinia oleae","0",0,"0",0,0,0,0,0,0
938293,"Anaerococcus provencensis",2,2.43271120798708e-06,1.9,2.34075456495548e-06,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus provencensis","0",0,"0",0,0,0,0,0,0
1225786,"Dickeya solani",2,2.43271120798708e-06,2.3,2.84291607489322e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pectobacteriaceae","Dickeya","Dickeya solani","0",0,"0",0,0,0,0,0,0
1095770,"Peptoniphilus timonensis",2,2.43271120798708e-06,1,1.15665126222283e-06,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus","Peptoniphilus timonensis","0",0,"0",0,0,0,0,0,0
573983,"Moraxella porci",2,2.43271120798708e-06,1.9,2.28321215110251e-06,"0","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Moraxella","Moraxella porci","0",0,"0",0,0,0,0,0,0
1033731,"Alistipes timonensis",2,2.43271120798708e-06,2,2.43279251367549e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes timonensis","0",0,"0",0,0,0,0,0,0
883156,"Veillonella seminalis",2,2.43271120798708e-06,4.4,5.30964012179564e-06,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella seminalis","0",0,"0",0,0,0,0,0,0
1505727,"Bifidobacterium commune",2,2.43271120798708e-06,1.9,2.35616450233749e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium commune","0",0,"0",0,0,0,0,0,0
1561004,"Candidatus Ichthyocystis sparus",2,2.43271120798708e-06,1.5,1.87337435455972e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","0","Candidatus Ichthyocystis","Candidatus Ichthyocystis sparus","0",0,"0",0,0,0,0,0,0
1603886,"Bifidobacterium lemurum",2,2.43271120798708e-06,3.2,3.85979718789375e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium lemurum","0",0,"0",0,0,0,0,0,0
1610493,"Tessaracoccus flavus",2,2.43271120798708e-06,1.8,2.23565532052475e-06,"0","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Tessaracoccus","Tessaracoccus flavus","0",0,"0",0,0,0,0,0,0
1776381,"Olegusella massiliensis",2,2.43271120798708e-06,2.1,2.5658019572764e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Olegusella","Olegusella massiliensis","0",0,"0",0,0,0,0,0,0
2897707,"Merdimmobilis hominis",2,2.43271120798708e-06,2,2.43271359223567e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Merdimmobilis","Merdimmobilis hominis","0",0,"0",0,0,0,0,0,0
1852362,"Bacteroides ihuae",2,2.43271120798708e-06,2,2.43271237692369e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ihuae","0",0,"0",0,0,0,0,0,0
1871022,"Parolsenella massiliensis",2,2.43271120798708e-06,2,2.43273623788303e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parolsenella","Parolsenella massiliensis","0",0,"0",0,0,0,0,0,0
2681617,"Byrnievirus HK97",2,2.43271120798708e-06,2,2.43271677890242e-06,"0","Uroviricota","Caudoviricetes","0","0","Byrnievirus","Byrnievirus HK97","0",0,"0",0,0,0,0,0,0
1147143,"Yautsimvirus HK140",2,2.43271120798708e-06,2,2.43271279656086e-06,"0","Uroviricota","Caudoviricetes","0","0","Yautsimvirus","Yautsimvirus HK140","0",0,"0",0,0,0,0,0,0
1150869,"Oslovirus ov191",2,2.43271120798708e-06,2,2.45851158123333e-06,"0","Uroviricota","Caudoviricetes","0","0","Oslovirus","Oslovirus ov191","0",0,"0",0,0,0,0,0,0
1407493,"Shigella phage SfIV",2,2.43271120798708e-06,1.2,1.47853231580686e-06,"0","Uroviricota","Caudoviricetes","0","0","0","Shigella phage SfIV","0",0,"0",0,0,0,0,0,0
1124655,"Oslovirus TL2011",2,2.43271120798708e-06,2,2.48667475790963e-06,"0","Uroviricota","Caudoviricetes","0","0","Oslovirus","Oslovirus TL2011","0",0,"0",0,0,0,0,0,0
1675531,"Oslovirus VASD",2,2.43271120798708e-06,2,2.45850486537017e-06,"0","Uroviricota","Caudoviricetes","0","0","Oslovirus","Oslovirus VASD","0",0,"0",0,0,0,0,0,0
432201,"Kwaitsingvirus HK544",2,2.43271120798708e-06,2,2.46651755498575e-06,"0","Uroviricota","Caudoviricetes","0","0","Kwaitsingvirus","Kwaitsingvirus HK544","0",0,"0",0,0,0,0,0,0
1649240,"Peduovirus pro483",2,2.43271120798708e-06,2,2.43271231379314e-06,"0","Uroviricota","Caudoviricetes","0","Peduoviridae","Peduovirus","Peduovirus pro483","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNC_010682.1",1,1.21635560399354e-06,1,1.21636322971998e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1124991,"Morganella morganii",1,1.21635560399354e-06,1,1.21750067377833e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Morganella","Morganella morganii","0",0,"0",0,0,0,0,0,0
1122985,"Hoylesella loescheii",1,1.21635560399354e-06,2.1,2.54553832594115e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella loescheii","0",0,"0",0,0,0,0,0,0
203120,"Leuconostoc mesenteroides",1,1.21635560399354e-06,0.3,3.82500423114638e-07,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Leuconostoc","Leuconostoc mesenteroides","0",0,"0",0,0,0,0,0,0
388919,"Streptococcus sanguinis",1,1.21635560399354e-06,1.2,1.43838520626463e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sanguinis","0",0,"0",0,0,0,0,0,0
568814,"Streptococcus suis",1,1.21635560399354e-06,0.7,9.0956317126513e-07,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus suis","0",0,"0",0,0,0,0,0,0
1123317,"Streptococcus sobrinus",1,1.21635560399354e-06,0.6,7.38510142538032e-07,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sobrinus","0",0,"0",0,0,0,0,0,0
1377,"Aerococcus viridans",1,1.21635560399354e-06,1.1,1.3255559404125e-06,"0","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus","Aerococcus viridans","0",0,"0",0,0,0,0,0,0
1505,"Paraclostridium sordellii",1,1.21635560399354e-06,1,1.21635561604656e-06,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Paraclostridium","Paraclostridium sordellii","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_KB850944.1",1,1.21635560399354e-06,1.3,1.59392267875357e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1280692,"Clostridium cadaveris",1,1.21635560399354e-06,1,1.24856580320008e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium cadaveris","0",0,"0",0,0,0,0,0,0
431943,"Clostridium kluyveri",1,1.21635560399354e-06,0.7,9.06819471007453e-07,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium kluyveri","0",0,"0",0,0,0,0,0,0
324831,"Lactobacillus gasseri",1,1.21635560399354e-06,1,1.21278441543482e-06,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus gasseri","0",0,"0",0,0,0,0,0,0
1601,"Ligilactobacillus agilis",1,1.21635560399354e-06,1.1,1.30067142913331e-06,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus agilis","0",0,"0",0,0,0,0,0,0
1423721,"Amylolactobacillus amylophilus",1,1.21635560399354e-06,1.3,1.6056716798767e-06,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Amylolactobacillus","Amylolactobacillus amylophilus","0",0,"0",0,0,0,0,0,0
883081,"Alloiococcus otitis",1,1.21635560399354e-06,0.5,5.78742441541878e-07,"0","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Alloiococcus","Alloiococcus otitis","0",0,"0",0,0,0,0,0,0
1692,"Bifidobacterium magnum",1,1.21635560399354e-06,0.8,9.64518748586384e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium magnum","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BAJQ01000025.1",1,1.21635560399354e-06,1,1.22408293482693e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BAJQ01000018.1",1,1.21635560399354e-06,1,1.21635561691168e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
880526,"Rikenella microfusus",1,1.21635560399354e-06,1,1.2210810852521e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Rikenella","Rikenella microfusus","0",0,"0",0,0,0,0,0,0
